2021-12-07 15:39:25,947 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\roc_4_97d7b6bdc056bdb91a5d.table.json
2021-12-07 15:39:25,947 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table
2021-12-07 15:39:26,480 INFO    Thread-20 :3332 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpi7sanjqqwandb\3489spp9-media/table/confusion_matrix_1_b7a5d0f945af73f38fd7.table.json
2021-12-07 15:39:26,527 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:39:26,963 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\precision_recall_5_251e552346f6989ce24d.table.json
2021-12-07 15:39:26,963 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table
2021-12-07 15:39:27,348 INFO    Thread-22 :3332 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\df\fd6bb5ab3bc84f16932cda446bfea9
2021-12-07 15:39:27,796 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:27,972 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\output.log
2021-12-07 15:39:28,782 INFO    SenderThread:3332 [sender.py:send_request_log_artifact():929] logged artifact run-12gdod5y-class_proportions - {'id': 'QXJ0aWZhY3Q6NDYwOTQ1ODg=', 'digest': '8f190a4198f089f7ea5991c6deaff700', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYyNjU=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:39:28,782 DEBUG   SenderThread:3332 [sender.py:send():185] send: files
2021-12-07 15:39:28,782 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file media\table\class_proportions_3_ebc9c37d478921f6aa30.table.json with policy now
2021-12-07 15:39:28,782 DEBUG   SenderThread:3332 [sender.py:send():185] send: history
2021-12-07 15:39:28,782 DEBUG   SenderThread:3332 [sender.py:send():185] send: summary
2021-12-07 15:39:28,782 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:28,782 DEBUG   SenderThread:3332 [sender.py:send():185] send: config
2021-12-07 15:39:28,782 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:39:28,979 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\wandb-summary.json
2021-12-07 15:39:29,714 INFO    Thread-23 :3332 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpi7sanjqqwandb\1cr0on5k-media/table/class_proportions_3_ebc9c37d478921f6aa30.table.json
2021-12-07 15:39:30,773 INFO    Thread-25 :3332 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\ba\a2b4a66d7440b5334d1e0c7eaf6e2b
2021-12-07 15:39:32,123 INFO    SenderThread:3332 [sender.py:send_request_log_artifact():929] logged artifact run-12gdod5y-roc - {'id': 'QXJ0aWZhY3Q6NDYwOTQ2MDc=', 'digest': 'bdff489cb019ebf6280717ce016d36f7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYyNzA=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:39:32,123 DEBUG   SenderThread:3332 [sender.py:send():185] send: files
2021-12-07 15:39:32,123 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file media\table\roc_4_97d7b6bdc056bdb91a5d.table.json with policy now
2021-12-07 15:39:32,123 DEBUG   SenderThread:3332 [sender.py:send():185] send: history
2021-12-07 15:39:32,123 DEBUG   SenderThread:3332 [sender.py:send():185] send: summary
2021-12-07 15:39:32,133 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:32,134 DEBUG   SenderThread:3332 [sender.py:send():185] send: config
2021-12-07 15:39:32,134 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:39:32,920 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
