2021-12-07 15:37:33,052 INFO    SenderThread:11752 [sender.py:send_request_log_artifact():929] logged artifact run-27dpcevx-confusion_matrix - {'id': 'QXJ0aWZhY3Q6NDYwOTQwMjk=', 'digest': '69335fef6ba724b81f4f136e56e5fc42', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYxODk=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send():185] send: files
2021-12-07 15:37:33,052 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file media\table\confusion_matrix_2_315b8cdccec6f96f9f49.table.json with policy now
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send():185] send: history
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:33,052 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send():185] send: history
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:33,052 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send():185] send: config
2021-12-07 15:37:33,052 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:37:33,615 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-summary.json
2021-12-07 15:37:33,986 INFO    Thread-23 :11752 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpn5h3dkriwandb\2vrzud9y-media/table/confusion_matrix_2_315b8cdccec6f96f9f49.table.json
2021-12-07 15:37:35,239 INFO    Thread-25 :11752 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\df\fd6bb5ab3bc84f16932cda446bfea9
2021-12-07 15:37:36,702 INFO    SenderThread:11752 [sender.py:send_request_log_artifact():929] logged artifact run-27dpcevx-class_proportions - {'id': 'QXJ0aWZhY3Q6NDYwOTQwMzc=', 'digest': '8f190a4198f089f7ea5991c6deaff700', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYxOTI=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:37:36,702 DEBUG   SenderThread:11752 [sender.py:send():185] send: files
2021-12-07 15:37:36,702 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file media\table\class_proportions_4_ebc9c37d478921f6aa30.table.json with policy now
2021-12-07 15:37:36,702 DEBUG   SenderThread:11752 [sender.py:send():185] send: history
2021-12-07 15:37:36,702 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:36,713 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:36,713 DEBUG   SenderThread:11752 [sender.py:send():185] send: config
2021-12-07 15:37:36,713 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:37:37,483 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:37:37,584 INFO    Thread-26 :11752 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpn5h3dkriwandb\1mcddrbw-media/table/class_proportions_4_ebc9c37d478921f6aa30.table.json
