2021-11-26 23:32:37,508 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\output.log
2021-11-26 23:32:37,508 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\wandb-summary.json
2021-11-26 23:32:37,508 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table\calibration_curve_4_e8e266453edef866eefd.table.json
2021-11-26 23:32:37,509 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table
2021-11-26 23:32:37,760 INFO    Thread-20 :3800 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpx5kgeb6gwandb\mbxxztl2-media/table/confusion_matrix_1_a3f8965f333dda83d990.table.json
2021-11-26 23:32:37,910 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:32:38,515 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table\roc_5_2913dbf2f8d2085d0fb9.table.json
2021-11-26 23:32:38,515 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table
2021-11-26 23:32:38,788 INFO    Thread-22 :3800 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\b5\f2640b55c006d0fe5e319656ccfd94
2021-11-26 23:32:38,981 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:32:39,525 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\output.log
2021-11-26 23:32:39,527 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table\precision_recall_6_a5f2df2346444851ea3b.table.json
2021-11-26 23:32:39,527 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table
2021-11-26 23:32:40,131 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:32:40,177 INFO    SenderThread:3800 [sender.py:send_request_log_artifact():929] logged artifact run-cjmztxz8-summary_metrics - {'id': 'QXJ0aWZhY3Q6NDA4MDIyNzY=', 'digest': 'd8526b7563c9e5a9cbe0a20690089050', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzQzNDE=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:32:40,177 DEBUG   SenderThread:3800 [sender.py:send():185] send: files
2021-11-26 23:32:40,177 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file media\table\summary_metrics_2_8e57ba4bfaba0dfc2842.table.json with policy now
2021-11-26 23:32:40,178 DEBUG   SenderThread:3800 [sender.py:send():185] send: history
2021-11-26 23:32:40,178 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:32:40,181 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:32:40,181 DEBUG   SenderThread:3800 [sender.py:send():185] send: config
2021-11-26 23:32:40,181 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:32:40,537 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\output.log
2021-11-26 23:32:40,537 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\wandb-summary.json
2021-11-26 23:32:41,089 INFO    Thread-23 :3800 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpx5kgeb6gwandb\1r3dh2wj-media/table/summary_metrics_2_8e57ba4bfaba0dfc2842.table.json
2021-11-26 23:32:42,234 INFO    Thread-25 :3800 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\97\221d67f7fdc32e3c049280bed0bfd8
2021-11-26 23:32:43,625 INFO    SenderThread:3800 [sender.py:send_request_log_artifact():929] logged artifact run-cjmztxz8-class_proportions - {'id': 'QXJ0aWZhY3Q6NDA4MDIyOTA=', 'digest': 'e54d4802b365f93cdad31984f062c208', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzQzNDU=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:32:43,625 DEBUG   SenderThread:3800 [sender.py:send():185] send: files
2021-11-26 23:32:43,625 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file media\table\class_proportions_3_4b4f4c8f6dc73be96be8.table.json with policy now
2021-11-26 23:32:43,625 DEBUG   SenderThread:3800 [sender.py:send():185] send: history
2021-11-26 23:32:43,625 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:32:43,625 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:32:43,625 DEBUG   SenderThread:3800 [sender.py:send():185] send: config
2021-11-26 23:32:43,625 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:32:44,529 INFO    Thread-26 :3800 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpx5kgeb6gwandb\3t5006hu-media/table/class_proportions_3_4b4f4c8f6dc73be96be8.table.json
2021-11-26 23:32:44,574 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\wandb-summary.json
2021-11-26 23:32:45,242 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
