2021-12-07 15:26:57,358 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\output.log
2021-12-07 15:26:57,360 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table\class_proportions_4_fc877ff1ae4257800a42.table.json
2021-12-07 15:26:57,360 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table
2021-12-07 15:26:57,469 INFO    SenderThread:22128 [sender.py:send_request_log_artifact():929] logged artifact run-103k9ynb-feature_importances - {'id': 'QXJ0aWZhY3Q6NDYwOTE0Mjk=', 'digest': 'f61988665c4ca34aeabf4817ff84db8b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzU5MTI=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:26:57,469 DEBUG   SenderThread:22128 [sender.py:send():185] send: files
2021-12-07 15:26:57,469 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file media\table\feature_importances_1_4ca1b93128aa863b6400.table.json with policy now
2021-12-07 15:26:57,477 DEBUG   SenderThread:22128 [sender.py:send():185] send: history
2021-12-07 15:26:57,477 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:26:57,477 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:26:57,477 DEBUG   SenderThread:22128 [sender.py:send():185] send: config
2021-12-07 15:26:57,477 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:26:58,363 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:26:58,363 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:26:58,410 INFO    Thread-20 :22128 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpihjwtq5wwandb\3n7uag21-media/table/feature_importances_1_4ca1b93128aa863b6400.table.json
2021-12-07 15:26:59,366 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\output.log
2021-12-07 15:26:59,366 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table\roc_5_cf0941226529a4ea8f08.table.json
2021-12-07 15:26:59,366 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table
2021-12-07 15:26:59,555 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:26:59,601 INFO    Thread-22 :22128 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\14\749966cfbb8c444068bb60be2f1493
2021-12-07 15:27:00,368 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table\precision_recall_6_794b85a55421539e7a90.table.json
