2021-11-26 23:11:21,636 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\summary_metrics_3_4ac7d8024e5cd4c7fdf9.table.json
2021-11-26 23:11:21,637 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:22,471 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:11:22,539 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-feature_importances - {'id': 'QXJ0aWZhY3Q6NDA3OTkxNzE=', 'digest': '79eb940dfc91c327b39dbc728da6fc6f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2NTU=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:22,539 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:22,539 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\feature_importances_1_db992a4264bc1784c7b1.table.json with policy now
2021-11-26 23:11:22,539 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:22,539 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:22,539 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:22,539 DEBUG   SenderThread:1652 [sender.py:send():185] send: config
2021-11-26 23:11:22,539 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:11:22,648 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
2021-11-26 23:11:22,648 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\output.log
2021-11-26 23:11:22,648 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\class_proportions_4_4b4f4c8f6dc73be96be8.table.json
2021-11-26 23:11:22,648 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:23,437 INFO    Thread-20 :1652 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp61ig2y3owandb\33gr8f8l-media/table/feature_importances_1_db992a4264bc1784c7b1.table.json
2021-11-26 23:11:24,286 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:11:24,488 INFO    Thread-22 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\eb\09473460fddb0ab01be1a05794c3de
2021-11-26 23:11:24,666 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\output.log
2021-11-26 23:11:24,666 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\calibration_curve_5_d789c7891e8253c87f02.table.json
2021-11-26 23:11:24,666 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:25,237 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:11:25,670 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\roc_6_e66b0c82678384f8cba1.table.json
2021-11-26 23:11:25,670 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:25,887 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-confusion_matrix - {'id': 'QXJ0aWZhY3Q6NDA3OTkxODA=', 'digest': '8cde4e6d7cd507f0a2848929fa11fca7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2NTY=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:25,887 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:25,887 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\confusion_matrix_2_d96a8c10df3b802c21c4.table.json with policy now
2021-11-26 23:11:25,887 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:25,887 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:25,887 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:25,887 DEBUG   SenderThread:1652 [sender.py:send():185] send: config
2021-11-26 23:11:25,887 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:11:26,226 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:11:26,684 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
2021-11-26 23:11:26,685 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\output.log
2021-11-26 23:11:26,685 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\precision_recall_7_d06e0ae9f9b3ef4de6bb.table.json
2021-11-26 23:11:26,685 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:26,784 INFO    Thread-23 :1652 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp61ig2y3owandb\f2fy671g-media/table/confusion_matrix_2_d96a8c10df3b802c21c4.table.json
2021-11-26 23:11:27,069 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:11:27,704 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\output.log
2021-11-26 23:11:27,820 INFO    Thread-25 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\58\93948216f268e808852de4fcd6a841
2021-11-26 23:11:29,199 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-summary_metrics - {'id': 'QXJ0aWZhY3Q6NDA3OTkxODY=', 'digest': '451c0b4670174199ae311c0adbbddf55', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2NTc=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:29,199 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:29,199 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\summary_metrics_3_4ac7d8024e5cd4c7fdf9.table.json with policy now
2021-11-26 23:11:29,199 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:29,199 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:29,199 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:29,199 DEBUG   SenderThread:1652 [sender.py:send():185] send: config
2021-11-26 23:11:29,199 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:11:29,727 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
